DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
2025-09-17 10:14:41.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","4,9","1,6","-0,2","-2,3","-6,6","-10,1","-14,5","-19,7","-27,5","-34,1","-43,3","-55,1","-69,1","-84,3","-99,2","-109,4","-111,3","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:14:42.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","4,9","1,6","-0,2","-2,3","-6,6","-10,1","-14,5","-19,7","-26,8","-34,1","-43,3","-55,1","-68,5","-83,6","-99,2","-108,8","-111,3","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:14:43.114,"20,0","20,0","0,7","0,7","0,6","0,5","0,2","4,9","1,6","-0,2","-2,3","-6,6","-10,1","-14,5","-19,7","-26,8","-34,1","-43,3","-54,4","-68,5","-83,6","-98,5","-108,8","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:44.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","4,9","1,6","-0,2","-2,3","-6,6","-10,1","-14,5","-19,7","-26,8","-34,1","-42,7","-54,4","-68,5","-83,6","-98,5","-108,8","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:45.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","4,9","1,6","-0,2","-2,3","-6,6","-9,5","-14,5","-19,1","-26,8","-34,1","-42,7","-54,4","-67,9","-83,0","-98,5","-108,8","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:46.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","4,9","1,6","-0,2","-2,3","-6,6","-9,5","-14,5","-19,1","-26,8","-33,5","-42,7","-54,4","-67,9","-83,0","-97,6","-108,8","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:47.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","4,9","1,6","-0,2","-2,3","-6,6","-9,5","-14,5","-19,1","-26,8","-33,5","-42,7","-53,8","-67,9","-82,4","-97,6","-108,8","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:48.114,"20,0","20,0","0,7","0,7","0,5","0,5","0,1","4,9","1,6","-0,2","-2,3","-6,6","-9,5","-14,5","-19,1","-26,8","-33,5","-42,7","-53,8","-67,3","-82,4","-97,6","-108,8","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:49.114,"20,0","20,0","0,7","0,7","0,5","0,5","0,1","4,9","1,6","-0,2","-2,3","-6,0","-9,5","-13,9","-19,1","-26,8","-33,5","-42,1","-53,8","-67,3","-82,4","-96,9","-108,8","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:50.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","4,9","1,6","0,3","-2,3","-6,0","-9,5","-13,9","-19,1","-26,8","-33,5","-42,1","-53,8","-67,3","-81,8","-96,9","-108,8","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:51.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","4,9","1,6","0,3","-2,3","-6,0","-9,5","-13,9","-19,1","-26,8","-33,5","-42,1","-53,8","-67,3","-81,8","-96,9","-108,8","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:52.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","4,9","1,6","0,3","-2,3","-6,0","-9,5","-13,9","-19,1","-26,1","-33,5","-42,1","-53,1","-66,6","-81,8","-96,1","-108,8","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:53.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","4,9","1,6","0,3","-2,3","-6,0","-9,5","-13,9","-19,1","-26,1","-33,5","-42,1","-53,1","-66,6","-81,1","-96,1","-108,2","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:54.114,"20,0","20,0","0,7","0,7","0,5","0,5","0,1","4,9","1,6","0,3","-2,3","-6,0","-9,5","-13,9","-18,5","-26,1","-32,9","-41,5","-53,1","-66,6","-81,1","-96,1","-108,2","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:55.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,1","4,9","1,6","0,3","-2,3","-6,0","-9,5","-13,9","-18,5","-26,1","-32,9","-41,5","-53,1","-66,6","-81,1","-95,4","-108,2","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:56.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,1","4,9","1,6","0,3","-2,3","-6,0","-9,5","-13,9","-18,5","-26,1","-32,9","-41,5","-52,5","-66,0","-80,5","-95,4","-108,2","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:57.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","4,9","1,6","0,3","-2,3","-6,0","-9,5","-13,9","-18,5","-26,1","-32,9","-41,5","-52,5","-66,0","-80,5","-95,4","-108,2","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:58.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,2","2,2","0,3","-2,3","-6,0","-9,5","-13,9","-18,5","-26,1","-32,9","-41,5","-52,5","-66,0","-80,5","-94,6","-108,2","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:14:59.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,2","2,2","0,3","-2,3","-6,0","-9,5","-13,9","-18,5","-26,1","-32,9","-41,5","-52,5","-65,4","-79,8","-94,6","-108,2","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:00.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,2","2,2","0,3","-1,7","-6,0","-9,5","-13,9","-18,5","-25,5","-32,9","-40,9","-52,5","-65,4","-79,8","-94,6","-107,6","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:01.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,2","2,2","0,3","-1,7","-6,0","-8,9","-13,9","-18,5","-25,5","-32,3","-40,9","-51,9","-65,4","-79,8","-93,8","-107,6","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:02.114,"20,0","20,0","0,7","0,7","0,6","0,5","0,2","5,2","2,2","0,3","-1,7","-6,0","-8,9","-13,3","-18,5","-25,5","-32,3","-40,9","-51,9","-64,8","-79,2","-93,8","-107,6","-111,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:03.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,2","2,2","0,3","-1,7","-6,0","-8,9","-13,3","-18,5","-25,5","-32,3","-40,9","-51,9","-64,8","-79,2","-93,8","-107,6","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:04.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,2","2,2","0,3","-1,7","-6,0","-8,9","-13,3","-18,5","-25,5","-32,3","-40,9","-51,9","-64,8","-79,2","-93,1","-107,6","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:05.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,2","2,2","0,3","-1,7","-6,0","-8,9","-13,3","-17,9","-25,5","-32,3","-40,9","-51,3","-64,8","-78,5","-93,1","-107,6","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:06.114,"20,0","20,0","0,7","0,7","0,5","0,5","0,0","5,2","2,2","0,3","-1,7","-6,0","-8,9","-13,3","-17,9","-25,5","-32,3","-40,3","-51,3","-64,1","-78,5","-93,1","-107,6","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:07.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,2","2,2","0,3","-1,7","-5,4","-8,9","-13,3","-17,9","-25,5","-32,3","-40,3","-51,3","-64,1","-78,5","-92,3","-107,0","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:08.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,4","2,2","0,3","-1,7","-5,4","-8,9","-13,3","-17,9","-25,5","-32,3","-40,3","-51,3","-64,1","-78,5","-92,3","-107,0","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:09.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,4","2,2","0,3","-1,7","-5,4","-8,9","-13,3","-17,9","-25,5","-31,7","-40,3","-50,7","-64,1","-77,7","-92,3","-107,0","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:10.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,4","2,2","0,3","-1,7","-5,4","-8,9","-13,3","-17,9","-24,8","-31,7","-40,3","-50,7","-63,5","-77,7","-91,7","-107,0","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:11.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,4","2,2","0,3","-1,7","-5,4","-8,9","-13,3","-17,9","-24,8","-31,7","-40,3","-50,7","-63,5","-77,7","-91,7","-107,0","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:12.114,"20,0","20,0","0,7","0,7","0,3","0,3","0,0","5,4","2,2","0,3","-1,7","-5,4","-8,9","-13,3","-17,9","-24,8","-31,7","-39,6","-50,7","-63,5","-77,1","-91,1","-106,3","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:13.114,"20,0","20,0","0,7","0,7","0,5","0,5","0,1","5,4","2,2","0,3","-1,7","-5,4","-8,9","-13,3","-17,9","-24,8","-31,7","-39,6","-50,7","-63,5","-77,1","-91,1","-106,3","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:14.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,4","2,2","0,3","-1,7","-5,4","-8,9","-12,7","-17,9","-24,8","-31,7","-39,6","-50,1","-62,8","-77,1","-91,1","-106,3","-110,7","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:15.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,4","2,2","0,3","-1,7","-5,4","-8,3","-12,7","-17,3","-24,8","-31,7","-39,6","-50,1","-62,8","-76,5","-90,4","-106,3","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:16.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,4","2,2","0,3","-1,7","-5,4","-8,3","-12,7","-17,3","-24,8","-31,1","-39,6","-50,1","-62,8","-76,5","-90,4","-106,3","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:17.114,"20,0","20,0","0,7","0,7","0,3","0,3","0,0","5,4","2,2","0,9","-1,7","-5,4","-8,3","-12,7","-17,3","-24,8","-31,1","-39,6","-50,1","-62,8","-76,5","-90,4","-105,6","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:18.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,4","2,2","0,9","-1,7","-5,4","-8,3","-12,7","-17,3","-24,8","-31,1","-39,0","-49,5","-62,1","-75,9","-89,7","-105,6","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:19.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,4","2,2","0,9","-1,7","-5,4","-8,3","-12,7","-17,3","-24,2","-31,1","-39,0","-49,5","-62,1","-75,9","-89,7","-105,6","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:20.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,4","2,2","0,9","-1,7","-5,4","-8,3","-12,7","-17,3","-24,2","-31,1","-39,0","-49,5","-62,1","-75,9","-89,7","-105,6","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:21.114,"20,0","20,0","0,7","0,7","0,5","0,5","0,1","5,4","2,2","0,9","-1,1","-5,4","-8,3","-12,7","-17,3","-24,2","-31,1","-39,0","-49,5","-62,1","-75,3","-89,0","-105,0","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:22.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,4","2,2","0,9","-1,1","-5,4","-8,3","-12,7","-17,3","-24,2","-31,1","-39,0","-49,5","-61,5","-75,3","-89,0","-105,0","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:23.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,4","2,2","0,9","-1,1","-5,4","-8,3","-12,7","-17,3","-24,2","-31,1","-39,0","-48,9","-61,5","-75,3","-89,0","-105,0","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:24.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,4","2,2","0,9","-1,1","-4,8","-8,3","-12,7","-17,3","-24,2","-30,5","-39,0","-48,9","-61,5","-74,6","-88,3","-105,0","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:25.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,4","2,2","0,9","-1,1","-4,8","-8,3","-12,7","-17,3","-24,2","-30,5","-38,3","-48,9","-61,5","-74,6","-88,3","-104,3","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:26.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,4","2,8","0,9","-1,1","-4,8","-8,3","-12,1","-16,7","-24,2","-30,5","-38,3","-48,9","-60,8","-74,6","-88,3","-104,3","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:27.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,4","2,8","0,9","-1,1","-4,8","-8,3","-12,1","-16,7","-24,2","-30,5","-38,3","-48,3","-60,8","-74,6","-87,6","-104,3","-110,7","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:28.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,4","2,8","0,9","-1,1","-4,8","-8,3","-12,1","-16,7","-23,6","-30,5","-38,3","-48,3","-60,8","-73,9","-87,6","-104,3","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:29.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,4","2,8","0,9","-1,1","-4,8","-8,3","-12,1","-16,7","-23,6","-30,5","-38,3","-48,3","-60,8","-73,9","-87,6","-103,7","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:30.114,"20,0","20,0","0,7","0,7","0,6","0,5","0,2","5,7","2,8","0,9","-1,1","-4,8","-8,3","-12,1","-16,7","-23,6","-30,5","-38,3","-48,3","-60,8","-73,9","-87,0","-103,7","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:31.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,7","2,8","0,9","-1,1","-4,8","-7,7","-12,1","-16,7","-23,6","-30,5","-38,3","-48,3","-60,1","-73,3","-87,0","-103,7","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:32.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,7","2,8","0,9","-1,1","-4,8","-7,7","-12,1","-16,7","-23,6","-29,9","-37,6","-47,7","-60,1","-73,3","-87,0","-103,7","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:33.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,7","2,8","0,9","-1,1","-4,8","-7,7","-12,1","-16,7","-23,6","-29,9","-37,6","-47,7","-60,1","-73,3","-86,3","-103,0","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:34.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,7","2,8","0,9","-1,1","-4,8","-7,7","-12,1","-16,7","-23,6","-29,9","-37,6","-47,7","-60,1","-72,7","-86,3","-103,0","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:35.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,7","2,8","0,9","-1,1","-4,8","-7,7","-12,1","-16,7","-23,6","-29,9","-37,6","-47,7","-59,4","-72,7","-86,3","-103,0","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:36.114,"20,0","20,0","0,7","0,7","0,5","0,5","0,1","5,7","2,8","0,9","-1,1","-4,8","-7,7","-12,1","-16,7","-23,0","-29,9","-37,6","-47,7","-59,4","-72,7","-85,6","-102,4","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:37.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,1","5,7","2,8","0,9","-1,1","-4,8","-7,7","-12,1","-16,1","-23,0","-29,9","-37,6","-47,1","-59,4","-72,1","-85,6","-102,4","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:38.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,7","2,8","0,9","-1,1","-4,8","-7,7","-12,1","-16,1","-23,0","-29,9","-37,6","-47,1","-59,4","-72,1","-85,6","-102,4","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:39.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,7","2,8","0,9","-1,1","-4,8","-7,7","-12,1","-16,1","-23,0","-29,9","-37,0","-47,1","-58,8","-72,1","-85,0","-101,8","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:40.114,"20,0","20,0","0,7","0,7","0,6","0,5","0,2","5,7","2,8","0,9","-1,1","-4,8","-7,7","-11,5","-16,1","-23,0","-29,3","-37,0","-47,1","-58,8","-72,1","-85,0","-101,8","-110,1","-111,1","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:15:41.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,9","2,8","0,9","-1,1","-4,8","-7,7","-11,5","-16,1","-23,0","-29,3","-37,0","-47,1","-58,8","-71,4","-85,0","-101,8","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:42.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,9","2,8","0,9","-1,1","-4,8","-7,7","-11,5","-16,1","-23,0","-29,3","-37,0","-46,5","-58,8","-71,4","-84,3","-101,8","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:43.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,9","2,8","0,9","-0,5","-4,8","-7,7","-11,5","-16,1","-23,0","-29,3","-37,0","-46,5","-58,2","-71,4","-84,3","-101,1","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:44.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,9","2,8","0,9","-0,5","-4,2","-7,7","-11,5","-16,1","-23,0","-29,3","-37,0","-46,5","-58,2","-70,8","-84,3","-101,1","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:45.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,9","2,8","1,5","-0,5","-4,2","-7,1","-11,5","-16,1","-23,0","-29,3","-37,0","-46,5","-58,2","-70,8","-83,6","-101,1","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:46.114,"20,0","20,0","0,7","0,7","0,5","0,5","0,1","5,9","2,8","1,5","-0,5","-4,2","-7,1","-11,5","-16,1","-22,4","-29,3","-36,3","-46,5","-58,2","-70,8","-83,6","-100,5","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:47.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,1","5,9","2,8","1,5","-0,5","-4,2","-7,1","-11,5","-16,1","-22,4","-29,3","-36,3","-45,9","-57,6","-70,8","-83,6","-100,5","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:48.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,1","5,9","2,8","1,5","-0,5","-4,2","-7,1","-11,5","-16,1","-22,4","-28,7","-36,3","-45,9","-57,6","-70,1","-83,6","-100,5","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:49.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,1","5,9","2,8","1,5","-0,5","-4,2","-7,1","-11,5","-15,5","-22,4","-28,7","-36,3","-45,9","-57,6","-70,1","-82,8","-99,8","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:50.114,"20,0","20,0","0,7","0,7","0,5","0,5","0,1","5,9","2,8","1,5","-0,5","-4,2","-7,1","-11,5","-15,5","-22,4","-28,7","-36,3","-45,9","-57,6","-70,1","-82,8","-99,8","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:51.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","5,9","2,8","1,5","-0,5","-4,2","-7,1","-11,5","-15,5","-22,4","-28,7","-36,3","-45,9","-57,0","-69,5","-82,8","-99,8","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:52.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,9","2,8","1,5","-0,5","-4,2","-7,1","-11,5","-15,5","-22,4","-28,7","-36,3","-45,3","-57,0","-69,5","-82,2","-99,2","-109,5","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:53.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","5,9","2,8","1,5","-0,5","-4,2","-7,1","-11,5","-15,5","-22,4","-28,7","-36,3","-45,3","-57,0","-69,5","-82,2","-99,2","-108,9","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:54.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,9","2,8","1,5","-0,5","-4,2","-7,1","-11,5","-15,5","-22,4","-28,7","-35,6","-45,3","-57,0","-69,5","-82,2","-99,2","-108,9","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:55.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,0","5,9","2,8","1,5","-0,5","-4,2","-7,1","-10,8","-15,5","-21,8","-28,1","-35,6","-45,3","-56,4","-68,8","-81,6","-98,6","-108,9","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:56.114,"20,0","20,0","0,7","0,7","0,5","0,5","0,1","5,9","2,8","1,5","-0,5","-4,2","-7,1","-10,8","-15,5","-21,8","-28,1","-35,6","-45,3","-56,4","-68,8","-81,6","-98,6","-108,9","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:57.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,1","5,9","3,4","1,5","-0,5","-4,2","-7,1","-10,8","-15,5","-21,8","-28,1","-35,6","-44,7","-56,4","-68,8","-81,6","-98,6","-108,9","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:58.114,"20,0","20,0","0,7","0,7","0,4","0,4","0,1","5,9","3,4","1,5","-0,5","-4,2","-7,1","-10,8","-15,5","-21,8","-28,1","-35,6","-44,7","-56,4","-68,8","-80,9","-98,0","-108,9","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:15:59.114,"20,0","20,0","0,7","0,7","0,6","0,5","0,1","6,2","3,4","1,5","-0,5","-4,2","-7,1","-10,8","-15,5","-21,8","-28,1","-35,6","-44,7","-55,8","-68,1","-80,9","-98,0","-108,9","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:16:00.114,"20,0","20,0","0,7","0,7","0,3","0,3","0,0","6,2","3,4","1,5","-0,5","-4,2","-7,1","-10,8","-14,9","-21,8","-28,1","-35,6","-44,7","-55,8","-68,1","-80,9","-98,0","-108,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:16:01.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","6,2","3,4","1,5","-0,5","-4,2","-7,1","-10,8","-14,9","-21,8","-28,1","-35,6","-44,7","-55,8","-68,1","-80,9","-97,4","-108,3","-111,1","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:16:02.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","6,2","3,4","1,5","-0,5","-4,2","-7,1","-10,8","-14,9","-21,8","-28,1","-34,9","-44,1","-55,8","-68,1","-80,1","-97,4","-108,3","-110,5","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:16:03.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","6,2","3,4","1,5","-0,5","-3,6","-6,5","-10,8","-14,9","-21,8","-28,1","-34,9","-44,1","-55,2","-67,3","-80,1","-97,4","-108,3","-110,5","9,4","20,0","2,0","19,5","20,0",1000
2025-09-17 10:16:04.114,"20,0","20,0","0,7","0,7","0,3","0,3","0,0","6,2","3,4","1,5","-0,5","-3,6","-6,5","-10,8","-14,9","-21,2","-27,5","-34,9","-44,1","-55,2","-67,3","-80,1","-96,7","-108,3","-110,5","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:16:05.114,"20,0","20,0","0,7","0,7","0,3","0,3","0,0","6,2","3,4","1,5","-0,5","-3,6","-6,5","-10,8","-14,9","-21,2","-27,5","-34,9","-44,1","-55,2","-67,3","-79,5","-96,7","-108,3","-110,5","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:16:06.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","6,2","3,4","1,5","-0,5","-3,6","-6,5","-10,8","-14,9","-21,2","-27,5","-34,9","-44,1","-55,2","-67,3","-79,5","-96,7","-108,3","-110,5","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:16:07.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","6,2","3,4","1,5","-0,5","-3,6","-6,5","-10,8","-14,9","-21,2","-27,5","-34,9","-44,1","-54,6","-66,7","-79,5","-96,1","-107,6","-110,5","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:16:08.114,"20,0","20,0","0,7","0,7","0,4","0,3","0,0","6,2","3,4","1,5","-0,5","-3,6","-6,5","-10,8","-14,9","-21,2","-27,5","-34,9","-43,5","-54,6","-66,7","-78,9","-96,1","-107,6","-110,5","9,4","20,0","4,5","19,5","20,0",1000
2025-09-17 10:16:09.114,"20,0","20,0","0,7","0,7","0,5","0,4","0,0","6,2","3,4","1,5","-0,5","-3,6","-6,5","-10,8","-14,9","-21,2","-27,5","-34,3","-43,5","-54,6","-66,7","-78,9","-96,1","-107,6","-110,5","9,4","20,0","4,5","19,5","20,0",1000
