DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
2025-09-22 14:08:20.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,2","-161,6","-159,2","-155,0","-151,9","-147,1","-139,1","-130,9","-111,9","-90,6","-61,8","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:21.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,2","-161,6","-159,2","-155,0","-151,9","-147,1","-139,1","-130,9","-112,5","-90,6","-61,8","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:22.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,2","-161,6","-159,2","-155,0","-151,9","-147,1","-139,1","-131,5","-112,5","-91,5","-62,6","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:23.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,0","-151,9","-147,1","-139,1","-131,5","-112,5","-91,5","-62,6","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:24.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,0","-151,9","-147,1","-139,1","-131,5","-113,1","-91,5","-63,3","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:25.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,0","-151,9","-147,1","-139,1","-131,5","-113,1","-92,3","-63,3","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:26.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,0","-151,9","-147,1","-139,1","-131,5","-113,1","-92,3","-64,0","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:27.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,0","-151,9","-147,1","-139,1","-131,5","-113,1","-92,3","-64,0","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:28.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,6","-151,9","-147,1","-139,8","-131,5","-113,8","-93,0","-64,6","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:29.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,6","-151,9","-147,1","-139,8","-132,1","-113,8","-93,0","-64,6","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:30.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,6","-151,9","-147,1","-139,8","-132,1","-113,8","-93,0","-65,2","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:31.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,6","-151,9","-147,1","-139,8","-132,1","-114,4","-93,8","-65,2","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:32.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,6","-151,9","-147,1","-139,8","-132,1","-114,4","-93,8","-65,8","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:33.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,6","-151,9","-147,1","-139,8","-132,1","-114,4","-93,8","-65,8","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:34.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,6","-151,9","-147,1","-139,8","-132,1","-115,0","-94,6","-66,5","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:35.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,2","-155,6","-151,9","-147,7","-139,8","-132,7","-115,0","-94,6","-66,5","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:36.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,8","-155,6","-151,9","-147,7","-139,8","-132,7","-115,0","-95,2","-67,1","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:37.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-161,6","-159,8","-155,6","-151,9","-147,7","-139,8","-132,7","-115,6","-95,2","-67,1","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:38.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-151,9","-147,7","-139,8","-132,7","-115,6","-95,2","-67,7","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:39.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-151,9","-147,7","-140,5","-132,7","-115,6","-95,9","-67,7","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:40.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-151,9","-147,7","-140,5","-132,7","-115,6","-95,9","-68,3","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:41.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-151,9","-147,7","-140,5","-133,3","-116,3","-96,5","-68,3","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:42.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-151,9","-147,7","-140,5","-133,3","-116,3","-96,5","-68,9","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:43.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-151,9","-147,7","-140,5","-133,3","-116,3","-96,5","-68,9","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:44.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-147,7","-140,5","-133,3","-116,3","-97,2","-69,6","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:45.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-147,7","-140,5","-133,3","-117,0","-97,2","-69,6","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:46.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-147,7","-140,5","-133,3","-117,0","-97,2","-70,2","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:47.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-147,7","-140,5","-133,9","-117,0","-98,0","-70,2","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:48.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-147,7","-140,5","-133,9","-117,0","-98,0","-70,8","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:08:49.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-147,7","-141,1","-133,9","-117,6","-98,0","-70,8","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:50.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-133,9","-117,6","-98,7","-71,5","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:51.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-133,9","-117,6","-98,7","-71,5","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:52.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-133,9","-118,2","-98,7","-71,5","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:53.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-134,5","-118,2","-99,5","-72,4","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:54.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,1","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-134,5","-118,2","-99,5","-72,4","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:55.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-134,5","-118,8","-99,5","-73,0","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:56.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-134,5","-118,8","-100,2","-73,0","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:57.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-134,5","-118,8","-100,2","-73,6","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:58.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-134,5","-118,8","-100,2","-73,6","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:08:59.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-134,5","-118,8","-101,0","-73,6","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:00.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,1","-134,5","-119,6","-101,0","-74,5","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:01.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,8","-135,1","-119,6","-101,0","-74,5","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:02.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,8","-135,1","-119,6","-101,7","-75,1","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:03.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,8","-135,1","-119,6","-101,7","-75,1","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:04.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,8","-135,1","-120,2","-101,7","-75,1","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:05.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,8","-135,1","-120,2","-102,4","-76,0","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:06.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,8","-135,1","-120,2","-102,4","-76,0","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:07.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,8","-135,1","-120,2","-102,4","-76,6","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:08.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,8","-135,7","-120,9","-103,2","-76,6","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:09.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,3","-141,8","-135,7","-120,9","-103,2","-77,2","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:10.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-152,5","-148,9","-141,8","-135,7","-120,9","-103,2","-77,2","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:11.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-153,1","-148,9","-141,8","-135,7","-120,9","-103,8","-77,8","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:12.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-155,6","-153,1","-148,9","-141,8","-135,7","-120,9","-103,8","-77,8","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:13.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-135,7","-121,6","-103,8","-78,5","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:14.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-135,7","-121,6","-104,5","-78,5","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:15.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,3","-121,6","-104,5","-78,5","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:16.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,3","-121,6","-104,5","-79,4","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:17.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,3","-122,3","-105,3","-79,4","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:18.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,3","-122,3","-105,3","-79,4","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:19.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,3","-122,3","-105,3","-80,2","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:20.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,3","-122,3","-105,3","-80,2","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:21.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,3","-122,3","-106,0","-80,8","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:22.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,3","-123,0","-106,0","-80,8","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:23.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,9","-123,0","-106,0","-81,5","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:24.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-167,6","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,9","-123,0","-106,7","-81,5","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:25.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-142,4","-136,9","-123,0","-106,7","-81,5","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:26.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-143,0","-136,9","-123,0","-106,7","-82,2","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:27.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-143,0","-136,9","-123,7","-107,4","-82,2","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:28.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-143,0","-136,9","-123,7","-107,4","-82,8","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:29.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-148,9","-143,0","-136,9","-124,3","-107,4","-82,8","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:30.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,0","-137,5","-124,3","-108,1","-82,8","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:31.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,0","-137,5","-124,3","-108,1","-83,7","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:32.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-172,3","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,0","-137,5","-124,3","-108,1","-83,7","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:33.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,0","-137,5","-124,3","-108,7","-83,7","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:34.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,0","-137,5","-125,0","-108,7","-84,5","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:35.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,0","-137,5","-125,0","-108,7","-84,5","-173,3","20,0","3,0","19,0","20,0",1000
2025-09-22 14:09:36.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,0","-137,5","-125,0","-109,3","-85,1","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:37.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,0","-137,5","-125,0","-109,3","-85,1","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:38.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,0","-137,5","-125,0","-109,3","-85,1","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:39.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,6","-138,1","-125,6","-109,9","-85,8","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:40.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-166,4","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,6","-138,1","-125,6","-109,9","-85,8","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:41.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-167,0","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,6","-138,1","-125,6","-109,9","-86,5","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:42.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-167,0","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,6","-138,1","-125,6","-110,6","-86,5","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:43.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-167,0","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,6","-138,1","-125,6","-110,6","-86,5","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:44.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-167,0","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,6","-138,1","-126,2","-110,6","-87,4","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:45.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-167,0","-163,8","-162,2","-159,8","-156,2","-153,1","-149,5","-143,6","-138,1","-126,2","-110,6","-87,4","-173,3","20,0","5,5","19,0","20,0",1000
2025-09-22 14:09:46.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-177,0","-174,8","-173,0","-171,7","-168,2","-167,0","-163,8","-162,8","-159,8","-156,2","-153,1","-149,5","-143,6","-138,1","-126,2","-111,4","-87,4","-173,3","20,0","5,5","19,0","20,0",1000
