DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
2025-09-10 12:41:34.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:35.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:36.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:37.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:38.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:39.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:40.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:41.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:42.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:43.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:44.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:45.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:46.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:47.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:48.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:49.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:50.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:51.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:52.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:53.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:54.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:55.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:56.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:57.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:58.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:41:59.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:00.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:01.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:02.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:03.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:04.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:05.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:06.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:07.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:08.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:09.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:10.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:11.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:12.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:13.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:14.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:15.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:16.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:17.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:18.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:19.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:20.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:21.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:22.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:23.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:24.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:25.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:26.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:27.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:28.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:29.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:30.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:31.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:32.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:33.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:34.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:35.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:36.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:37.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:38.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:39.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:40.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","5,4","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:41.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:42.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:43.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:44.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:45.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:46.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:47.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:48.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:49.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:50.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:51.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:52.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:53.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:54.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:55.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:56.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:57.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:58.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:42:59.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:00.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:01.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:02.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:03.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:04.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:05.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:06.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:07.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:08.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:09.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:10.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:11.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
2025-09-10 12:43:12.000,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","13,4","14,1","14,1","14,7","13,5","13,8","13,2","13,2","12,0","11,7","11,7","10,8","10,2","9,9","8,7","7,5","6,0","6,0","14,9","20,0","3,5","18,9","20,0",1000
